id,data_source_id,table_name,rule_type,column_names,column_match_expr,comment,tags,parameters,created_at,created_by,updated_at,updated_by,deleted_at,deleted_by
219,1,PART_ATTRIBUTES_TBL,complete,SEGREGATION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
220,1,PART_ATTRIBUTES_TBL,length,SEGREGATION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
230,1,PART_COMMENTS_DEL_TBL,complete,CAGE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
231,1,PART_COMMENTS_DEL_TBL,length,CAGE,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
228,1,PART_COMMENTS_DEL_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
229,1,PART_COMMENTS_DEL_TBL,length,PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
225,1,PART_COMMENTS_TBL,complete,CAGE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
226,1,PART_COMMENTS_TBL,length,CAGE,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
227,1,PART_COMMENTS_TBL,length,COMMENTS,,,,"{\"max\": 4000}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
223,1,PART_COMMENTS_TBL,complete,PART,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
224,1,PART_COMMENTS_TBL,length,PART,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1216,1,PASSWORD_CONFIGURATIONS_TBL,complete,CUSTOMER,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1217,1,PASSWORD_CONFIGURATIONS_TBL,length,CUSTOMER,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1089,1,PENALTY_MARKS_DEL_TBL,complete,PENALTY_MARK,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1090,1,PENALTY_MARKS_DEL_TBL,length,PENALTY_MARK,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1087,1,PENALTY_MARKS_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1088,1,PENALTY_MARKS_TBL,length,DESCRIPTION,,,,"{\"max\": 60}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1085,1,PENALTY_MARKS_TBL,complete,PENALTY_MARK,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1086,1,PENALTY_MARKS_TBL,length,PENALTY_MARK,,,,"{\"max\": 5}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1093,1,PENALTY_STATIC_UPDATES_DEL_TBL,complete,TASK_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1094,1,PENALTY_STATIC_UPDATES_DEL_TBL,length,TASK_CODE,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1091,1,PENALTY_STATIC_UPDATES_TBL,complete,TASK_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1092,1,PENALTY_STATIC_UPDATES_TBL,length,TASK_CODE,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1030,1,POS_SERIAL_EFFECTIVITIES_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1024,1,POS_SERIAL_EFFECTIVITIES_TBL,complete,DESIGNED_POSITION_PART_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1025,1,POS_SERIAL_EFFECTIVITIES_TBL,length,DESIGNED_POSITION_PART_ID,,,,"{\"max\": 320}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1022,1,POS_SERIAL_EFFECTIVITIES_TBL,complete,POS_SERIAL_EFFECTIVITY_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1023,1,POS_SERIAL_EFFECTIVITIES_TBL,length,POS_SERIAL_EFFECTIVITY_ID,,,,"{\"max\": 320}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1026,1,POS_SERIAL_EFFECTIVITIES_TBL,complete,SERIAL_FROM,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1027,1,POS_SERIAL_EFFECTIVITIES_TBL,length,SERIAL_FROM,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1028,1,POS_SERIAL_EFFECTIVITIES_TBL,complete,SERIAL_TO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1029,1,POS_SERIAL_EFFECTIVITIES_TBL,length,SERIAL_TO,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
153,1,PPI_DATA_DEL_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
154,1,PPI_DATA_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
151,1,PPI_DATA_TBL,complete,ITEM_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
152,1,PPI_DATA_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
633,1,RAF_UNIT_IDENTIFICATIONS_TBL,length,DESCRIPTION,,,,"{\"max\": 30}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
632,1,RAF_UNIT_IDENTIFICATIONS_TBL,length,NAVY_UIN,,,,"{\"max\": 6}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
630,1,RAF_UNIT_IDENTIFICATIONS_TBL,complete,RAF_UIN,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
631,1,RAF_UNIT_IDENTIFICATIONS_TBL,length,RAF_UIN,,,,"{\"max\": 6}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
634,1,RAF_UNIT_IDENTIFICATIONS_TBL,length,UIN_FLAG,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
628,1,RAF_UNIT_IDEN_DEL_TBL,complete,RAF_UIN,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
629,1,RAF_UNIT_IDEN_DEL_TBL,length,RAF_UIN,,,,"{\"max\": 6}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
856,1,READINESS_OVERVIEWS_TBL,complete,COMMENCEMENT_DATE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
857,1,READINESS_OVERVIEWS_TBL,length,COMMENTS,,,,"{\"max\": 4000}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
858,1,READINESS_OVERVIEWS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
855,1,READINESS_OVERVIEWS_TBL,length,DESCRIPTION,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
859,1,READINESS_OVERVIEWS_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
852,1,READINESS_OVERVIEWS_TBL,complete,READINESS_STATE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
853,1,READINESS_OVERVIEWS_TBL,length,READINESS_STATE_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
854,1,READINESS_OVERVIEWS_TBL,in,READINESS_STATE_CODE,,,,"{\"dictionary\": \"READINESS_STATE_CODES\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
850,1,READINESS_OVERVIEWS_TBL,complete,SERIAL,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
851,1,READINESS_OVERVIEWS_TBL,length,SERIAL,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
864,1,READINESS_STATES_DEL_TBL,complete,READINESS_STATE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
865,1,READINESS_STATES_DEL_TBL,length,READINESS_STATE_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
863,1,READINESS_STATES_TBL,length,DESCRIPTION,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
860,1,READINESS_STATES_TBL,complete,READINESS_STATE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
861,1,READINESS_STATES_TBL,length,READINESS_STATE_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
862,1,READINESS_STATES_TBL,in,READINESS_STATE_CODE,,,,"{\"dictionary\": \"READINESS_STATE_CODES\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1524,1,RELATED_WORK_ORDERS_DEL_TBL,length,ITEM_ID,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1522,1,RELATED_WORK_ORDERS_DEL_TBL,complete,RELATED_WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1523,1,RELATED_WORK_ORDERS_DEL_TBL,length,RELATED_WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1520,1,RELATED_WORK_ORDERS_DEL_TBL,complete,WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1521,1,RELATED_WORK_ORDERS_DEL_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1518,1,RELATED_WORK_ORDERS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1519,1,RELATED_WORK_ORDERS_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1515,1,RELATED_WORK_ORDERS_TBL,complete,RELATED_WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1516,1,RELATED_WORK_ORDERS_TBL,length,RELATED_WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1517,1,RELATED_WORK_ORDERS_TBL,length,TYPE,,,,"{\"max\": 10}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1513,1,RELATED_WORK_ORDERS_TBL,complete,WORK_ORDER_NO,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1514,1,RELATED_WORK_ORDERS_TBL,length,WORK_ORDER_NO,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
165,1,REPLENISHMENT_DEFINITIONS_TBL,complete,ALT_POSITION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
172,1,REPLENISHMENT_DEFINITIONS_TBL,length,CREATED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
159,1,REPLENISHMENT_DEFINITIONS_TBL,complete,EIAC,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
160,1,REPLENISHMENT_DEFINITIONS_TBL,length,EIAC,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
161,1,REPLENISHMENT_DEFINITIONS_TBL,in,EIAC,,,,"{\"dictionary\": \"GOLD_EIAC\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
173,1,REPLENISHMENT_DEFINITIONS_TBL,length,LAST_CHANGED_BY,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
164,1,REPLENISHMENT_DEFINITIONS_TBL,length,POSITION,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
166,1,REPLENISHMENT_DEFINITIONS_TBL,complete,REPLENISHMENT_DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
167,1,REPLENISHMENT_DEFINITIONS_TBL,length,REPLENISHMENT_DESCRIPTION,,,,"{\"max\": 40}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
157,1,REPLENISHMENT_DEFINITIONS_TBL,complete,REPLENISHMENT_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
158,1,REPLENISHMENT_DEFINITIONS_TBL,length,REPLENISHMENT_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
171,1,REPLENISHMENT_DEFINITIONS_TBL,length,REPLENISHMENT_TYPE,,,,"{\"max\": 15}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
168,1,REPLENISHMENT_DEFINITIONS_TBL,complete,UNIT_OF_MEASURE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
169,1,REPLENISHMENT_DEFINITIONS_TBL,length,UNIT_OF_MEASURE,,,,"{\"max\": 2}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
170,1,REPLENISHMENT_DEFINITIONS_TBL,in,UNIT_OF_MEASURE,,,,"{\"dictionary\": \"UNITS_OF_MEASURE\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
162,1,REPLENISHMENT_DEFINITIONS_TBL,complete,WORK_UNIT_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
163,1,REPLENISHMENT_DEFINITIONS_TBL,length,WORK_UNIT_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
184,1,REPLENISHMENT_TYPES_DEL_TBL,complete,REPLENISHMENT_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
185,1,REPLENISHMENT_TYPES_DEL_TBL,length,REPLENISHMENT_CODE,,,,"{\"max\": 15}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
179,1,REPLENISHMENT_TYPES_TBL,length,DEF_STAN,,,,"{\"max\": 10}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
177,1,REPLENISHMENT_TYPES_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
178,1,REPLENISHMENT_TYPES_TBL,length,DESCRIPTION,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
180,1,REPLENISHMENT_TYPES_TBL,length,FUEL_SYSTEM_ICING_INHIBITOR,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
181,1,REPLENISHMENT_TYPES_TBL,length,LUBRICITY_IMPROVER,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
174,1,REPLENISHMENT_TYPES_TBL,complete,REPLENISHMENT_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
175,1,REPLENISHMENT_TYPES_TBL,length,REPLENISHMENT_CODE,,,,"{\"max\": 15}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
176,1,REPLENISHMENT_TYPES_TBL,in,REPLENISHMENT_CODE,,,,"{\"dictionary\": \"REPLENISHMENT_CODES\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
182,1,REPLENISHMENT_TYPES_TBL,length,STATIC_DISSIPATOR,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
183,1,REPLENISHMENT_TYPES_TBL,length,THERMAL_STABILITY_IMPROVER,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
155,1,REPLENISH_DEFINITIONS_DEL_TBL,complete,REPLENISHMENT_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
156,1,REPLENISH_DEFINITIONS_DEL_TBL,length,REPLENISHMENT_ID,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
871,1,ROLE_CAPABILITIES_DEL_TBL,complete,CAPABILITY_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
872,1,ROLE_CAPABILITIES_DEL_TBL,length,CAPABILITY_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
866,1,ROLE_CAPABILITIES_TBL,complete,CAPABILITY_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
867,1,ROLE_CAPABILITIES_TBL,length,CAPABILITY_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
868,1,ROLE_CAPABILITIES_TBL,in,CAPABILITY_CODE,,,,"{\"dictionary\": \"CAPABILITY_CODES\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
869,1,ROLE_CAPABILITIES_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
870,1,ROLE_CAPABILITIES_TBL,length,DESCRIPTION,,,,"{\"max\": 60}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
878,1,ROLE_STATES_DEL_TBL,complete,STATE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
879,1,ROLE_STATES_DEL_TBL,length,STATE_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
876,1,ROLE_STATES_TBL,complete,DESCRIPTION,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
877,1,ROLE_STATES_TBL,length,DESCRIPTION,,,,"{\"max\": 60}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
873,1,ROLE_STATES_TBL,complete,STATE_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
874,1,ROLE_STATES_TBL,length,STATE_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
875,1,ROLE_STATES_TBL,in,STATE_CODE,,,,"{\"dictionary\": \"ROLE_STATES\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
189,1,SANCTION_CODES_DEL_TBL,complete,SANCTION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
190,1,SANCTION_CODES_DEL_TBL,length,SANCTION_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
186,1,SANCTION_CODES_TBL,complete,SANCTION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
187,1,SANCTION_CODES_TBL,length,SANCTION_CODE,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
188,1,SANCTION_CODES_TBL,in,SANCTION_CODE,,,,"{\"dictionary\": \"SANCTION_CODES\"}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
249,1,SECURITY_CODES_DEL_TBL,complete,SECURITY_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
250,1,SECURITY_CODES_DEL_TBL,length,SECURITY_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
244,1,SECURITY_CODES_TBL,length,DESCRIPTION,,,,"{\"max\": 100}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
246,1,SECURITY_CODES_TBL,length,DOCUMENT_MESSAGE,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
248,1,SECURITY_CODES_TBL,length,REMARKS,,,,"{\"max\": 250}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
247,1,SECURITY_CODES_TBL,length,REQUEST_MESSAGE,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
245,1,SECURITY_CODES_TBL,length,REQUEST_SECURITY,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
242,1,SECURITY_CODES_TBL,complete,SECURITY_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
243,1,SECURITY_CODES_TBL,length,SECURITY_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
410,1,SEGREGATION_CODES_DEL_TBL,complete,SEGREGATION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
411,1,SEGREGATION_CODES_DEL_TBL,length,SEGREGATION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
408,1,SEGREGATION_CODES_TBL,complete,SEGREGATION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
409,1,SEGREGATION_CODES_TBL,length,SEGREGATION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
403,1,SEGREGATION_CODE_ADDITIONALS_TBL,length,BUSINESS_UNIT_GENERAL_LEDGER,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
398,1,SEGREGATION_CODE_ADDITIONALS_TBL,length,DEFAULT_REQUEST_STATUS,,,,"{\"max\": 4}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
399,1,SEGREGATION_CODE_ADDITIONALS_TBL,length,MILS_ATTEMPT_CANCEL,,,,"{\"max\": 4}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
401,1,SEGREGATION_CODE_ADDITIONALS_TBL,length,MILS_AUTO_PROCESS,,,,"{\"max\": 4}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
400,1,SEGREGATION_CODE_ADDITIONALS_TBL,length,MILS_DIC_1348,,,,"{\"max\": 8}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
396,1,SEGREGATION_CODE_ADDITIONALS_TBL,complete,SEGREGATION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
397,1,SEGREGATION_CODE_ADDITIONALS_TBL,length,SEGREGATION_CODE,,,,"{\"max\": 80}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
402,1,SEGREGATION_CODE_ADDITIONALS_TBL,length,ZERO_QTY_ORDER_RECEIPT,,,,"{\"max\": 4}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
404,1,SEGREGATION_CODE_COMMENTS_TBL,complete,SEGREGATION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
405,1,SEGREGATION_CODE_COMMENTS_TBL,length,SEGREGATION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
406,1,SEGREGATION_CODE_STATUSES_TBL,complete,SEGREGATION_CODE_STATUS,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
407,1,SEGREGATION_CODE_STATUSES_TBL,length,SEGREGATION_CODE_STATUS,,,,"{\"max\": 1}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
392,1,SEG_CODE_COMMENTS_DEL_TBL,complete,SEGREGATION_CODE,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
393,1,SEG_CODE_COMMENTS_DEL_TBL,length,SEGREGATION_CODE,,,,"{\"max\": 20}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
394,1,SEG_CODE_STATUSES_DEL_TBL,complete,SEGREGATION_CODE_STATUS,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
395,1,SEG_CODE_STATUSES_DEL_TBL,length,SEGREGATION_CODE_STATUS,,,,"{\"max\": 50}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1037,1,SERIAL_EFFECTIVITIES_DEL_TBL,complete,SERIAL_EFFECTIVITY_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1038,1,SERIAL_EFFECTIVITIES_DEL_TBL,length,SERIAL_EFFECTIVITY_ID,,,,"{\"max\": 320}",2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
1033,1,SERIAL_EFFECTIVITIES_TBL,complete,DESIGNED_POSITION_ID,,,,,2023-12-19T00:00:00.000Z,dq,2023-12-19T00:00:00.000Z,dq,,
